,subject,predicate,object,type_df,superclass
2,http://www.wikidata.org/entity/Q2841807,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q334,outgoing,[]
3,http://www.wikidata.org/entity/Q2841807,http://www.wikidata.org/prop/direct/P2388,http://www.wikidata.org/entity/Q26265915,outgoing,[]
4,http://www.wikidata.org/entity/Q2841807,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841681,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1963,outgoing,[]
2,http://www.wikidata.org/entity/Q2841681,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q1049,outgoing,[]
3,http://www.wikidata.org/entity/Q2841681,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q17490969,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1757,outgoing,[]
2,http://www.wikidata.org/entity/Q17490969,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q33,outgoing,[]
3,http://www.wikidata.org/entity/Q17490969,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
4,http://www.wikidata.org/entity/Q17490969,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q1721817,outgoing,[]
0,http://www.wikidata.org/entity/Q16507587,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q3224,outgoing,[]
2,http://www.wikidata.org/entity/Q16507587,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q408,outgoing,[]
3,http://www.wikidata.org/entity/Q16507587,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q7843791,outgoing,[]
0,http://www.wikidata.org/entity/Q2841748,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1781,outgoing,[]
2,http://www.wikidata.org/entity/Q2841748,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q28,outgoing,[]
3,http://www.wikidata.org/entity/Q2841748,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841755,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q34692,outgoing,[]
2,http://www.wikidata.org/entity/Q2841755,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q766,outgoing,[]
3,http://www.wikidata.org/entity/Q2841755,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841772,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q3894,outgoing,[]
2,http://www.wikidata.org/entity/Q2841772,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q1036,outgoing,[]
3,http://www.wikidata.org/entity/Q2841772,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841718,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q61,outgoing,[]
2,http://www.wikidata.org/entity/Q2841718,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q30,outgoing,[]
3,http://www.wikidata.org/entity/Q2841718,http://www.wikidata.org/prop/direct/P2388,http://www.wikidata.org/entity/Q25293432,outgoing,[]
4,http://www.wikidata.org/entity/Q2841718,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2395433,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q3844,outgoing,[]
2,http://www.wikidata.org/entity/Q2395433,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q971,outgoing,[]
3,http://www.wikidata.org/entity/Q2395433,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841661,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q3551,outgoing,[]
2,http://www.wikidata.org/entity/Q2841661,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q1028,outgoing,[]
3,http://www.wikidata.org/entity/Q2841661,http://www.wikidata.org/prop/direct/P2388,http://www.wikidata.org/entity/Q25301479,outgoing,[]
4,http://www.wikidata.org/entity/Q2841661,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841626,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1850,outgoing,[]
2,http://www.wikidata.org/entity/Q2841626,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q424,outgoing,[]
3,http://www.wikidata.org/entity/Q2841626,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q21484897,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q8684,outgoing,[]
2,http://www.wikidata.org/entity/Q21484897,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q884,outgoing,[]
3,http://www.wikidata.org/entity/Q21484897,http://www.wikidata.org/prop/direct/P2388,http://www.wikidata.org/entity/Q28061713,outgoing,[]
4,http://www.wikidata.org/entity/Q21484897,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841689,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q3659,outgoing,[]
2,http://www.wikidata.org/entity/Q2841689,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q657,outgoing,[]
3,http://www.wikidata.org/entity/Q2841689,http://www.wikidata.org/prop/direct/P2388,http://www.wikidata.org/entity/Q26262775,outgoing,[]
4,http://www.wikidata.org/entity/Q2841689,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841776,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q3832,outgoing,[]
2,http://www.wikidata.org/entity/Q2841776,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q929,outgoing,[]
3,http://www.wikidata.org/entity/Q2841776,http://www.wikidata.org/prop/direct/P2388,http://www.wikidata.org/entity/Q26263209,outgoing,[]
4,http://www.wikidata.org/entity/Q2841776,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841636,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q3825,outgoing,[]
2,http://www.wikidata.org/entity/Q2841636,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q1000,outgoing,[]
3,http://www.wikidata.org/entity/Q2841636,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q26971244,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q70,outgoing,[]
2,http://www.wikidata.org/entity/Q26971244,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q39,outgoing,[]
3,http://www.wikidata.org/entity/Q26971244,http://www.wikidata.org/prop/direct/P2388,http://www.wikidata.org/entity/Q26237452,outgoing,[]
4,http://www.wikidata.org/entity/Q26971244,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841729,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q37995,outgoing,[]
2,http://www.wikidata.org/entity/Q2841729,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q836,outgoing,[]
3,http://www.wikidata.org/entity/Q2841729,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841725,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q9248,outgoing,[]
2,http://www.wikidata.org/entity/Q2841725,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q227,outgoing,[]
3,http://www.wikidata.org/entity/Q2841725,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q17490944,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1524,outgoing,[]
2,http://www.wikidata.org/entity/Q17490944,http://www.wikidata.org/prop/direct/P159,http://www.wikidata.org/entity/Q28063989,outgoing,[]
3,http://www.wikidata.org/entity/Q17490944,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q41,outgoing,[]
4,http://www.wikidata.org/entity/Q17490944,http://www.wikidata.org/prop/direct/P2388,http://www.wikidata.org/entity/Q26262084,outgoing,[]
5,http://www.wikidata.org/entity/Q17490944,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q13021889,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q15735674,outgoing,[]
2,http://www.wikidata.org/entity/Q13021889,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q869,outgoing,[]
3,http://www.wikidata.org/entity/Q13021889,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841704,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q36600,outgoing,[]
2,http://www.wikidata.org/entity/Q2841704,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q55,outgoing,[]
3,http://www.wikidata.org/entity/Q2841704,http://www.wikidata.org/prop/direct/P2388,http://www.wikidata.org/entity/Q26265949,outgoing,[]
4,http://www.wikidata.org/entity/Q2841704,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841734,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q2280,outgoing,[]
2,http://www.wikidata.org/entity/Q2841734,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q184,outgoing,[]
3,http://www.wikidata.org/entity/Q2841734,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q5369685,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q3640,outgoing,[]
2,http://www.wikidata.org/entity/Q5369685,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q43,outgoing,[]
3,http://www.wikidata.org/entity/Q5369685,http://www.wikidata.org/prop/direct/P2388,http://www.wikidata.org/entity/Q25301477,outgoing,[]
4,http://www.wikidata.org/entity/Q5369685,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841721,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q3114,outgoing,[]
2,http://www.wikidata.org/entity/Q2841721,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q408,outgoing,[]
3,http://www.wikidata.org/entity/Q2841721,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841709,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q3926,outgoing,[]
2,http://www.wikidata.org/entity/Q2841709,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q258,outgoing,[]
3,http://www.wikidata.org/entity/Q2841709,http://www.wikidata.org/prop/direct/P2388,http://www.wikidata.org/entity/Q26237445,outgoing,[]
4,http://www.wikidata.org/entity/Q2841709,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841641,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q3238,outgoing,[]
2,http://www.wikidata.org/entity/Q2841641,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q783,outgoing,[]
3,http://www.wikidata.org/entity/Q2841641,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q16507589,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q8678,outgoing,[]
2,http://www.wikidata.org/entity/Q16507589,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q155,outgoing,[]
3,http://www.wikidata.org/entity/Q16507589,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q372690,outgoing,[]
1,http://www.wikidata.org/entity/Q18062054,http://www.wikidata.org/prop/direct/P137,http://www.wikidata.org/entity/Q30,outgoing,[]
2,http://www.wikidata.org/entity/Q18062054,http://www.wikidata.org/prop/direct/P144,http://www.wikidata.org/entity/Q18061361,outgoing,[]
3,http://www.wikidata.org/entity/Q18062054,http://www.wikidata.org/prop/direct/P279,http://www.wikidata.org/entity/Q1422495,outgoing,[]
4,http://www.wikidata.org/entity/Q18062054,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q15056995,outgoing,[]
5,http://www.wikidata.org/entity/Q18062054,http://www.wikidata.org/prop/direct/P878,http://www.wikidata.org/entity/Q18062414,outgoing,[]
0,http://www.wikidata.org/entity/Q2841790,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q3572,outgoing,[]
2,http://www.wikidata.org/entity/Q2841790,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q948,outgoing,[]
3,http://www.wikidata.org/entity/Q2841790,http://www.wikidata.org/prop/direct/P2388,http://www.wikidata.org/entity/Q26262788,outgoing,[]
4,http://www.wikidata.org/entity/Q2841790,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841801,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q3604,outgoing,[]
2,http://www.wikidata.org/entity/Q2841801,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q977,outgoing,[]
3,http://www.wikidata.org/entity/Q2841801,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841802,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q23800,outgoing,[]
2,http://www.wikidata.org/entity/Q2841802,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q233,outgoing,[]
3,http://www.wikidata.org/entity/Q2841802,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841768,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q21197,outgoing,[]
2,http://www.wikidata.org/entity/Q2841768,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q217,outgoing,[]
3,http://www.wikidata.org/entity/Q2841768,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841698,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q2471,outgoing,[]
2,http://www.wikidata.org/entity/Q2841698,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q805,outgoing,[]
3,http://www.wikidata.org/entity/Q2841698,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
4,http://www.wikidata.org/entity/Q2841698,http://www.wikidata.org/prop/direct/P582,_:147f0024782b3224686b75ac52cdf701,outgoing,[]
0,http://www.wikidata.org/entity/Q2841702,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q3901,outgoing,[]
2,http://www.wikidata.org/entity/Q2841702,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q970,outgoing,[]
3,http://www.wikidata.org/entity/Q2841702,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841714,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q3692,outgoing,[]
2,http://www.wikidata.org/entity/Q2841714,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q851,outgoing,[]
3,http://www.wikidata.org/entity/Q2841714,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841612,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1354,outgoing,[]
2,http://www.wikidata.org/entity/Q2841612,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q902,outgoing,[]
3,http://www.wikidata.org/entity/Q2841612,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841762,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q384,outgoing,[]
2,http://www.wikidata.org/entity/Q2841762,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q221,outgoing,[]
3,http://www.wikidata.org/entity/Q2841762,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841756,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q3805,outgoing,[]
2,http://www.wikidata.org/entity/Q2841756,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q810,outgoing,[]
3,http://www.wikidata.org/entity/Q2841756,http://www.wikidata.org/prop/direct/P2388,http://www.wikidata.org/entity/Q26252463,outgoing,[]
4,http://www.wikidata.org/entity/Q2841756,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841624,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q43595,outgoing,[]
2,http://www.wikidata.org/entity/Q2841624,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q962,outgoing,[]
3,http://www.wikidata.org/entity/Q2841624,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841625,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q2844,outgoing,[]
2,http://www.wikidata.org/entity/Q2841625,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q155,outgoing,[]
3,http://www.wikidata.org/entity/Q2841625,http://www.wikidata.org/prop/direct/P2388,http://www.wikidata.org/entity/Q26256073,outgoing,[]
4,http://www.wikidata.org/entity/Q2841625,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841741,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1770,outgoing,[]
2,http://www.wikidata.org/entity/Q2841741,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q191,outgoing,[]
3,http://www.wikidata.org/entity/Q2841741,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841655,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q3820,outgoing,[]
2,http://www.wikidata.org/entity/Q2841655,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q822,outgoing,[]
3,http://www.wikidata.org/entity/Q2841655,http://www.wikidata.org/prop/direct/P2388,http://www.wikidata.org/entity/Q26252198,outgoing,[]
4,http://www.wikidata.org/entity/Q2841655,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q11143465,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q11746,outgoing,[]
2,http://www.wikidata.org/entity/Q11143465,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q372690,outgoing,[]
0,http://www.wikidata.org/entity/Q2841660,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q3703,outgoing,[]
2,http://www.wikidata.org/entity/Q2841660,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q912,outgoing,[]
3,http://www.wikidata.org/entity/Q2841660,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841784,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1960,outgoing,[]
2,http://www.wikidata.org/entity/Q2841784,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q924,outgoing,[]
3,http://www.wikidata.org/entity/Q2841784,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q16687413,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q649,outgoing,[]
2,http://www.wikidata.org/entity/Q16687413,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q159,outgoing,[]
3,http://www.wikidata.org/entity/Q16687413,http://www.wikidata.org/prop/direct/P2388,http://www.wikidata.org/entity/Q25295636,outgoing,[]
4,http://www.wikidata.org/entity/Q16687413,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q403127,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.wikidata.org/prop/novalue/P17,outgoing,[]
1,http://www.wikidata.org/entity/Q403127,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q21590062,outgoing,[]
3,http://www.wikidata.org/entity/Q403127,http://www.wikidata.org/prop/direct/P137,http://www.wikidata.org/entity/Q38,outgoing,[]
4,http://www.wikidata.org/entity/Q403127,http://www.wikidata.org/prop/direct/P30,http://www.wikidata.org/entity/Q51,outgoing,[]
5,http://www.wikidata.org/entity/Q403127,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q749622,outgoing,[]
6,http://www.wikidata.org/entity/Q403127,http://www.wikidata.org/prop/direct/P366,http://www.wikidata.org/entity/Q29826390,outgoing,[]
7,http://www.wikidata.org/entity/Q403127,http://www.wikidata.org/prop/direct/P706,http://www.wikidata.org/entity/Q3045552,outgoing,[]
1,http://www.wikidata.org/entity/Q39732,http://www.wikidata.org/prop/direct/P138,http://www.wikidata.org/entity/Q131564,outgoing,[]
2,http://www.wikidata.org/entity/Q39732,http://www.wikidata.org/prop/direct/P279,http://www.wikidata.org/entity/Q17407104,outgoing,[]
3,http://www.wikidata.org/entity/Q39732,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q15056993,outgoing,[]
0,http://www.wikidata.org/entity/Q2841726,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1491,outgoing,[]
2,http://www.wikidata.org/entity/Q2841726,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q750,outgoing,[]
3,http://www.wikidata.org/entity/Q2841726,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841683,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1947,outgoing,[]
2,http://www.wikidata.org/entity/Q2841683,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q958,outgoing,[]
3,http://www.wikidata.org/entity/Q2841683,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841767,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q3935,outgoing,[]
2,http://www.wikidata.org/entity/Q2841767,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q1030,outgoing,[]
3,http://www.wikidata.org/entity/Q2841767,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841745,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q3739,outgoing,[]
2,http://www.wikidata.org/entity/Q2841745,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q1007,outgoing,[]
3,http://www.wikidata.org/entity/Q2841745,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
1,http://www.wikidata.org/entity/Q1129830,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
2,http://www.wikidata.org/entity/Q1129830,http://www.wikidata.org/prop/direct/P2388,http://www.wikidata.org/entity/Q25291904,outgoing,[]
3,http://www.wikidata.org/entity/Q1129830,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841766,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q23430,outgoing,[]
2,http://www.wikidata.org/entity/Q2841766,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q711,outgoing,[]
3,http://www.wikidata.org/entity/Q2841766,http://www.wikidata.org/prop/direct/P2388,http://www.wikidata.org/entity/Q40104192,outgoing,[]
4,http://www.wikidata.org/entity/Q2841766,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841783,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1085,outgoing,[]
2,http://www.wikidata.org/entity/Q2841783,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q213,outgoing,[]
3,http://www.wikidata.org/entity/Q2841783,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841672,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q3306,outgoing,[]
2,http://www.wikidata.org/entity/Q2841672,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q804,outgoing,[]
3,http://www.wikidata.org/entity/Q2841672,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
1,http://www.wikidata.org/entity/Q15695617,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q16957,outgoing,[]
2,http://www.wikidata.org/entity/Q15695617,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2995341,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q2145,outgoing,[]
2,http://www.wikidata.org/entity/Q2995341,http://www.wikidata.org/prop/direct/P159,http://www.wikidata.org/entity/Q5313041,outgoing,[]
3,http://www.wikidata.org/entity/Q2995341,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q372690,outgoing,[]
0,http://www.wikidata.org/entity/Q2841650,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q25270,outgoing,[]
2,http://www.wikidata.org/entity/Q2841650,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q1246,outgoing,[]
3,http://www.wikidata.org/entity/Q2841650,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3917681,outgoing,[]
0,http://www.wikidata.org/entity/Q2841649,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q9361,outgoing,[]
